1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.4983596707324401
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.8489334855494802
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.5049330048669111
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.48558553145466565
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.647010755272487
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
1,0.8856215826473592
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
1,0.945250255362615
